id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.09,2014-04-20,2.7755575615628914e-17,0.24965459367371623,6.250000000000002,0.8162422633449578,0.5004760505194071,0.4977897708968727,0.5856769035239644,-10068.297984086428,-787.7490490411128,91.37489745356811,107.32273883746063,-304.6202605168479,-1811.4740900127576,5.133956501900684,388.71539872116136,-113.10684883502739,251.54514481928305,-238.88196255494972,-11.746619277867417,3.8399506725722112,-2244.0068026250583,2.3409309229585133,0
AS14.12,2014-04-20,0.40000000000000013,1.0002472448922324,6.400000000000002,0.5447766644328083,-0.005550683734933615,0.5459902349513615,4.976233570326555,5238.447627274145,1317.6611622169446,2338.2696628063823,109.10627836945153,2388.8305523556605,422.42478264653556,16.52849403490788,4058.1366969935543,899.9241584967197,144.15506528848837,-220.16274962649032,127.35403365763239,3.964355844372819,11309.998906757008,2.3902510524580864,0
AS14.09,2014-04-21,-0.9999999999999999,0.4998521440798883,6.500000000000002,1.0015833350993673,0.5787586587428482,0.575914646523582,0.17697543633814172,-3417.4970949248177,-3289.2785089382437,1279.121870850348,-77.33853002118254,-304.6202605168479,-1811.4740900127576,-340.51845941293345,-894.0647877040135,482.53723154057457,358.19261348779753,-442.270957404914,-11.746619277867417,1.622218733612708,405.86114565812477,2.2687183194870446,0
AS14.17,2014-04-21,0.40000000000000013,1.0002472448922324,7.400000000000002,0.8949532915441973,-0.005550683734933615,0.5459902349513617,2.110351591931563,-2065.815334423065,4212.471674452068,721.6724004992807,99.97565151799728,5738.506850781517,724.7103457827984,75.0464969374773,872.3586380418693,-704.3681049644763,598.1488028411168,-388.8884085866022,45.53132432432433,-1.538308689193331,4121.368784424275,1.7178871703696617,0
AS14.24,2014-04-21,0.5,1.0002472448922324,7.500000000000002,1.0015833350993673,-0.005550683734933615,0.5759146465235822,0.2825952248460504,353.105582517446,3251.215368265918,-1919.0528574130433,98.84380970370925,514.0525185185205,154.3448943623863,-136.02568202303354,2208.1259277492823,109.6563482329432,44.029188877369265,148.3436217667163,45.53132432432433,3.974585285583445,6211.249821921715,2.3256723813220743,0
AS14.05,2014-04-21,-0.5999999999999999,1.0002472448922324,7.200000000000002,1.6816461965997092,-0.005550683734933615,0.8378212016470437,2.4526251033052047,554.0039115437313,5304.8691682098215,775.0869251633117,96.1581472319317,514.0525185185205,-676.208740212596,79.8010888365878,1526.4315168419548,-1335.9503272567147,112.7546122376341,560.8474838164465,45.53132432432433,3.9774641579763075,8826.164825429569,2.2453362220030506,0
AS14.23,2014-04-21,-0.3999999999999999,1.0002472448922324,7.200000000000002,0.5447766644328083,-0.005550683734933615,0.44447474911928764,3.7768393338415858,-2471.523000725342,5364.431146035779,1371.619738701231,108.02664328091478,824.4901517189289,2424.724237263306,430.73849782071284,-1941.3220815403054,36.38031516827664,-550.6315355303291,-70.2339356845523,45.53132432432433,3.635397129713185,8578.35774031742,2.304706473198317,0
AS14.02,2014-04-21,-0.4999999999999999,-0.5009380575447998,5.500000000000002,2.134132882710319,0.7100791867709212,0.7069705751935076,5.713387226166686,1916.7528237606025,3557.327163331651,882.4136362991758,111.43408577904373,514.0525185185205,325.90604444444324,187.48573844686166,307.56962668944357,946.8287908121742,141.94291372549026,-13.299501718194222,45.53132432432433,10.185703472331584,-8171.311151332465,2.260774437305845,0
AS14.16,2014-04-21,1.0,1.0002472448922324,7.250000000000002,1.419944943692637,-0.005550683734933615,0.4977897708968727,0.013157615628622388,179.5720265973423,480.72874874232093,-1367.1307118660395,103.87676081483046,245.3467698954255,325.90604444444324,-385.3666717966257,-2271.466323378663,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,4.304762175024472,-114.31552684100188,2.4404899843376002,0
AS14.12,2014-04-21,-0.2499999999999999,0.7500496944860603,6.000000000000002,0.49657620037831945,0.5004760505194071,-0.007217363824175149,1.5838316021683219,2801.28326437109,1957.9302639860557,-675.5380693892346,103.88942036575041,-1468.2200717006785,356.85180296953575,-21.531813764420093,2902.6441881536066,44.67537923435211,144.15506528848837,-387.23073251989877,127.35403365763239,-1.538308689193331,6486.963952470458,2.33056852521963,0
AS14.31,2014-04-21,0.2,0.39977312391741954,6.400000000000002,0.8366076311284903,0.5487738303686156,0.5459902349513616,2.986027277714296,5596.727616365753,3745.0758331863058,1742.3666411455174,213.87687714072484,514.0525185185205,1383.741122738185,616.1504988921799,-72.56095123803016,325.14108806810754,-715.6818050240154,412.9545049727377,45.53132432432433,-1.538308689193331,9342.5677079827,2.5566360368870273,0
AS14.27,2014-04-21,2.7755575615628914e-17,0.1996150835924818,6.800000000000002,1.419944943692637,1.1030983444721645,1.6524054325024347,1.856529640904701,1309.2060093643947,2831.9966407967067,51.44854726058384,99.37289354516315,-532.6533366746456,-3.998240974473447,47.74992200696515,1869.0958148492416,504.28116602026535,141.94291372549026,-370.9908979492386,261.2230062899333,-1.538308689193331,5839.482746520336,-0.8341503456382404,0
AS14.06,2014-04-21,0.2,0.5999311642423572,7.000000000000002,1.0979842632083445,0.8996574572450085,1.2297924327073542,1.0378249133892,-4703.272765120979,3976.441329956616,3083.9160924107173,99.60696530044272,798.1928260114349,63.636205904610165,70.41450827595563,3152.8756691840836,325.53732049205445,306.9802858048408,102.72777594339627,-116.65101364975277,-1.538308689193331,8480.293409068016,2.406118017878605,0
AS14.13,2014-04-21,-1.3999999999999997,1.0002472448922324,7.400000000000002,0.8949532915441973,-0.005550683734933615,0.5459902349513617,1.7022912158952341,-519.6103325454221,6039.023571771708,937.0450918245739,101.38342328012283,514.0525185185205,-45.046963258807295,1240.5213974732578,-449.2347996987112,-286.6045116727408,246.4025921393261,191.53918092645262,45.53132432432433,3.9134505539150393,9853.947996087634,2.2747050577266044,0
AS14.25,2014-04-21,-0.3999999999999999,0.8000892045672948,7.400000000000002,1.1431625146746085,0.8411939980814431,0.8961668620627506,2.1715579251004864,3779.9016496746553,4292.899038920774,799.6205427693276,98.29297073956006,1471.5971575451783,-219.90261099600025,435.620608202208,3485.6323965204456,1161.4396284006198,78.97510650234562,-330.5340282070017,153.70359025832744,8.226752809388874,9512.04399023656,13.422160496418126,0
AS14.30,2014-04-21,-1.6,1.0002472448922324,7.800000000000002,0.5447766644328081,-0.005550683734933615,0.4444747491192878,1.5214199017307855,1785.5667876978698,6037.49299396966,3277.63011338462,-423.02605961816334,-5916.381975930678,-128.57285606223934,122.19386167663015,3161.4683858660774,8.15047504116643,1063.1464447999006,227.23899513712365,-27.701393093032856,3.2913924505919345,11071.184524227061,2.485637700138337,0
AS14.15,2014-04-21,-0.19999999999999996,1.0002472448922324,7.200000000000002,0.44326117860073455,-0.005550683734933615,0.44447474911928764,0.018864649762603936,-457.1134956677829,2995.072145340589,-1119.3463266929145,101.14623304309171,514.0525185185205,978.1622619076408,1117.1678482609636,-190.75257879979995,134.33495963779964,-202.37828238917353,89.21899365613102,45.53132432432433,3.8924058702669937,4617.476701390202,2.3517970199846365,0
AS14.01,2014-04-21,-0.2499999999999999,1.0002472448922324,7.600000000000001,0.49657620037831945,-0.005550683734933615,0.5459902349513616,2.4592684426240745,4976.366986105517,3218.553760677859,-1150.319079603372,-73.27252399216151,-1304.693062301968,-108.67864330092186,55.63601718296539,995.3062088536226,-57.762531614436284,-51.461762018432296,556.2298229613359,64.71313301833963,1.622218733612708,6120.333379591789,2.319157714852452,0
AS14.14,2014-04-21,0.25000000000000006,1.0002472448922324,7.000000000000002,0.9585841064418479,-0.005550683734933615,0.8174558338635111,0.9493197058702867,3668.4810067729927,-286.53468178426783,134.10032062180267,100.98227144004773,316.2923222591227,-684.0600272772477,-120.91315623827137,-3025.459739023865,109.00108362722517,-383.09651103689447,-106.266453380147,45.53132432432433,-1.538308689193331,-924.1480062215733,2.31844515040148,0
AS14.28,2014-04-21,-0.2499999999999999,1.0002472448922324,8.000000000000002,0.49657620037831945,-0.005550683734933615,0.7069705751935075,1.7943221354323085,2475.7160868733054,2177.580344362126,-1469.939273162354,92.47603702857897,-1299.1268229703014,-599.9192274544064,-15.185837361019964,2486.806154748605,420.0768900152891,25.75881342956393,602.6713872956292,106.62207741744093,4.0308764699496615,6997.8653964695795,2.368862369351224,0
AS14.03,2014-04-21,0.2,1.0002472448922324,7.400000000000002,0.44326117860073444,-0.005550683734933615,0.5459902349513615,0.4129643200029347,1644.8588636127745,-835.1554003988977,3692.047104013971,-200.17463494808072,514.0525185185205,-166.9677568618074,1116.8657563572356,-3092.1560167726057,406.66882660622935,-43.62396441078522,-275.2540311741925,101.6457237362847,3.864648626719505,7831.276162673046,2.2879127507148227,0
AS14.26,2014-04-21,-0.19999999999999996,-0.0005429567324558571,6.400000000000002,0.44326117860073444,-0.005550683734933615,0.5459902349513615,2.256141790483161,1966.5662955289972,3319.147286347274,-20.681697921937257,104.7670502301135,514.0525185185205,813.9840022924475,-43.70452058553519,4043.4791375987425,126.35033371757089,228.90384187826425,28.387252033648906,67.47097441483768,3.8616750584197828,8772.70390539519,2.444039706908014,0
AS14.20,2014-04-21,0.2,0.8000892045672948,7.400000000000002,1.0979842632083445,0.44705338675503736,0.8961668620627508,0.522096105920363,-1456.6163881048174,-177.2529647587985,-3065.9314998484124,100.29590845644601,1919.494746274584,325.90604444444324,-386.3319857150494,2179.7717393899893,104.4089079997228,418.5502350535537,351.26783943889507,45.53132432432433,4.203133375770067,-216.13919030141187,-0.8341503456382404,0
AS14.08,2014-04-21,-0.9999999999999999,0.5999311642423572,6.400000000000002,1.419944943692637,0.5487738303686156,1.1443760851931617,0.6259021350331586,-2783.51980265461,904.1820227219348,989.0941180663023,105.20831539795697,514.0525185185205,-1751.6987291644054,-139.320914410203,1959.355846393872,1073.716993715087,103.17724026901658,-255.28232394821748,45.53132432432433,3.952116766040184,3796.792828471847,2.322364984669262,0
AS14.29,2014-04-21,2.7755575615628914e-17,0.39977312391741954,7.200000000000002,1.2285788621888007,0.5487738303686155,1.3096801271030065,2.6791034940825895,-4826.356949618568,2288.16556359587,-204.60012660152165,97.05584304137466,514.0525185185205,1557.3820840686801,430.05489243975313,3015.611665006275,438.66830295539154,141.94291372549026,-222.7690957578888,45.53132432432433,3.7918358343126544,6034.361572334832,2.362356241394584,0
AS14.33,2014-04-21,2.7755575615628914e-17,0.5999311642423572,7.200000000000002,1.5885418460112843,0.8996574572450085,0.8378212016470437,0.5506012481052085,1320.4290351763857,2516.3922576974614,1949.9198349839521,103.78617634490466,514.0525185185205,1214.04395714775,83.05146561929834,4945.893259542951,-1548.2610968837573,-690.0451633420691,-326.61377412637955,45.53132432432433,3.0893559311222734,9805.936610493245,2.462748501087554,0
AS14.19,2014-04-21,-0.19999999999999996,1.0002472448922324,6.400000000000002,1.3084665565844527,-0.005550683734933615,0.5459902349513615,3.2513449104518557,730.9912429621259,2134.42293533238,-798.4022680169494,99.2715985754121,1244.620328716273,325.90604444444324,-7.381381193947448,5070.960439469223,591.0010029667139,-532.2342127522393,-60.69847103803738,45.53132432432433,8.226752809388874,3119.7119982317586,2.309109426747688,0
AS14.32,2014-04-21,-1.75,-0.25074050713862783,7.000000000000002,0.49657620037831945,0.5004760505194071,0.8174558338635111,0.6401438272347049,-1605.4889792894792,4314.518600087535,584.1517630416002,105.07878703091961,514.0525185185205,-443.27605940462627,-24.10690096350274,-368.52690712753315,206.15827664226873,141.94291372549026,51.4985084963364,14.253047221836354,-1.538308689193331,6494.783816345941,2.4391200273656986,0
AS14.07,2014-04-21,-0.3999999999999999,0.8000892045672948,6.600000000000001,1.1431625146746085,0.8411939980814431,1.1443760851931617,1.444736470516541,2466.608249212855,5162.247571286354,3103.643958784591,107.70040925244226,-3974.3540221012368,325.90604444444324,220.43235850267325,3336.84624876509,1179.3531628537808,235.9561394369402,-122.82573082435457,45.53132432432433,3.749475191190452,9446.532393089165,2.5055001787835876,0
AS14.26,2014-04-22,0.5,1.0002472448922324,7.250000000000002,0.5747010760050287,-0.005550683734933615,0.4977897708968727,2.589936714739464,6356.755248809637,3742.715093434769,-646.5057307246389,121.4748916481428,514.0525185185205,813.9840022924475,-16.421843086724465,3185.214930672067,126.35033371757089,-976.1393438010205,55.50815010262409,-188.99172467619076,4.405171212912229,8706.768741122281,2.550815216598352,0
AS14.02,2014-04-22,-1.3333333333333333,-0.3341396906073518,5.666666666666669,0.5747010760050288,1.5403865251929463,1.1590466568713396,0.045117006778919944,-6482.267080472908,-4404.137256019732,882.4136362991758,128.3148544351527,514.0525185185205,325.90604444444324,187.48573844686166,-791.3911698340178,946.8287908121742,141.94291372549026,-13.299501718194222,45.53132432432433,14.670563258545174,-15134.517726109301,2.5566360368870273,0
AS14.01,2014-04-22,0.2,1.0002472448922324,7.400000000000002,0.8366076311284903,-0.005550683734933615,0.5459902349513616,2.204435582878179,4032.800278497697,6550.836417959625,2113.9940920690265,-21.878386755286186,-1304.693062301968,-108.67864330092186,82.47253308673734,2542.3600137268104,-92.14728822621288,-51.461762018432296,721.6122173914882,64.71313301833963,1.622218733612708,11413.741648739398,2.2644426408662373,0
AS14.17,2014-04-22,0.6000000000000002,1.0002472448922324,6.600000000000001,0.8949532915441976,-0.005550683734933615,1.524545116554652,1.1633791724571043,299.12217155406404,4948.878443657466,2858.5870249901845,96.70339891627606,5738.506850781517,724.7103457827984,-14.845230684465122,2662.755489849123,-29.993101363437006,598.1488028411168,-28.33090277204363,45.53132432432433,3.6049024232651043,9111.215447717257,2.5566360368870273,0
AS14.16,2014-04-22,0.7999999999999999,0.8000892045672948,6.600000000000001,1.0979842632083445,0.44705338675503736,0.8961668620627509,0.1760844653135245,-1463.0141819014284,1308.931649101562,64.6954245170648,106.68289320665279,245.3467698954255,325.90604444444324,-430.41019017625456,-867.58004231379,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,4.157551588100089,667.4207177272465,-0.8341503456382404,0
AS14.23,2014-04-22,0.2,0.39977312391741954,6.200000000000002,1.0979842632083445,1.3522615277349792,2.4041586540371847,6.5177898945993515,5105.7655958808045,6012.883433746452,1534.6428199649156,109.6934903395064,824.4901517189289,2980.0667430886674,340.51072675493776,-2226.3640272005787,260.7708764648894,-819.0282666423425,-189.35571431713203,45.53132432432433,3.864648626719505,12416.896999883262,2.2206383907535328,0
AS14.30,2014-04-22,-0.8,1.2004052852171698,8.000000000000002,1.0979842632083445,0.44705338675503736,0.7069705751935076,2.384882184610156,2763.312526514559,4801.411319185317,2680.4354429635946,-108.3620924471653,2222.840287289911,-128.57285606223934,608.6509265131195,2472.7073510794085,8.15047504116643,928.2744345716962,371.03694295132095,-27.701393093032856,1.622218733612708,10052.63331408774,4.962437261849457,0
AS14.05,2014-04-22,0.40000000000000013,1.0002472448922324,7.200000000000002,1.8263511019691996,-0.005550683734933615,0.44447474911928764,1.4715141628878188,965.3213494245333,3418.25156132117,444.43105497845943,94.65266304159111,514.0525185185205,-676.208740212596,363.66954762010266,2568.923050108517,-1335.9503272567147,320.6919243393433,-105.41540195091346,45.53132432432433,-1.538308689193331,6933.430477626417,-0.8341503456382404,0
AS14.12,2014-04-22,0.25000000000000006,1.0002472448922324,6.500000000000002,0.49657620037831945,-0.005550683734933615,0.5759146465235822,4.03657740701649,4308.351404751741,4103.020141876887,4133.662703996694,-53.727124302561535,-2284.0195868185115,356.85180296953575,56.128376996503235,4218.904034943985,1503.9971151779132,144.15506528848837,-329.00437698773857,127.35403365763239,1.622218733612708,12055.226011091483,2.555979612112116,0
AS14.20,2014-04-22,2.7755575615628914e-17,-0.0005429567324558571,6.400000000000002,0.7057570046749543,1.006502784773748,0.896166862062751,0.20788162028007662,1143.1630537749056,3749.233479489124,-1455.3823006525456,106.64933240304094,1919.494746274584,325.90604444444324,-40.62665884755944,-302.6001774973363,104.4089079997228,418.5502350535537,351.26783943889507,45.53132432432433,4.185425363270166,-6447.582560715996,9.64234079789276,0
AS14.28,2014-04-22,-0.7500000000000001,1.0002472448922324,7.250000000000002,0.9585841064418479,-0.005550683734933615,0.4977897708968726,3.6856014949164884,6775.794925438115,3836.5480258801217,2554.9098715314212,101.06756562843074,-1914.8631174507882,-599.9192274544064,-14.86565696838295,3144.4134420449127,461.5465464171443,-129.65695921905223,9.350395948570068,129.78789864904303,4.000550855842097,11467.86960674117,2.3878806298923316,0
AS14.15,2014-04-22,2.7755575615628914e-17,1.0002472448922324,7.000000000000002,0.7057570046749543,-0.005550683734933615,-0.007217363824175149,0.018864649762603936,974.0236295004347,3604.9750612549265,-1119.3463266929145,103.05012183958341,514.0525185185205,-368.92559994110013,-246.79859176888556,-1345.0810918506188,134.33495963779964,-202.37828238917353,89.21899365613102,45.53132432432433,3.864648626719505,-6138.898223910496,2.2863732641219037,0
AS14.08,2014-04-22,-0.5999999999999999,0.39977312391741954,6.000000000000002,0.8949532915441973,0.5487738303686155,0.7069705751935075,1.8382565648700262,-2371.712468886737,1444.138478038951,-2655.568768447688,102.98671271063535,514.0525185185205,-119.61520791779748,-11.35097316817965,1867.222150383697,1073.716993715087,103.17724026901658,-46.90845365334775,45.53132432432433,4.002211876148874,3296.366029683764,2.3808089896527562,0
AS14.29,2014-04-22,-0.19999999999999996,-0.0005429567324558571,6.400000000000002,1.097984263208345,0.7100791867709212,0.8961668620627508,4.082923320122718,3428.048186058474,4918.9748144342175,-256.39561058502227,99.8433387922532,514.0525185185205,2937.294661723043,-7.7341907858887,3852.301864143259,1135.688715658007,141.94291372549026,-194.00287392752102,45.53132432432433,3.864648626719505,10734.1457750395,14.149811251862422,0
AS14.13,2014-04-22,-1.25,0.7500496944860603,5.750000000000002,0.49657620037831945,0.5004760505194071,1.7177103848241262,2.7337286850367626,3257.6779481856847,5106.174202009783,937.0450918245739,105.52664184770236,514.0525185185205,-45.046963258807295,551.6215672757859,1180.7567095300492,603.4122582082415,246.4025921393261,191.53918092645262,45.53132432432433,4.174788250322545,8582.609145511753,-0.8341503456382404,0
AS14.06,2014-04-22,-0.3999999999999999,0.5999311642423572,6.600000000000001,0.8949532915441973,1.1483678099450096,1.524545116554652,2.4671201758624077,3392.8003253835477,5778.65451171686,3711.952165774297,114.84414557435703,798.1928260114349,-89.43723954010267,126.2413225228475,2578.29766109471,574.8509316511694,306.9802858048408,102.72777594339627,-116.65101364975277,8.226752809388874,11311.81151561844,-0.8341503456382404,0
AS14.27,2014-04-22,-0.9999999999999999,0.8000892045672948,7.800000000000002,1.2285788621888007,0.44705338675503736,0.4444747491192878,2.3322341158025868,1971.3152818986405,2611.996924796199,51.44854726058384,105.12062666108618,1933.1698097777485,-3.998240974473447,82.74954321483591,1715.701428556177,1392.8075231285727,141.94291372549026,-370.9908979492386,152.38943503442243,8.226752809388874,6851.552890059871,8.353223644374724,0
AS14.07,2014-04-22,-0.19999999999999996,0.39977312391741954,6.000000000000002,0.8366076311284903,0.5487738303686156,1.2297924327073542,2.1807613376177017,2448.022004078867,3811.923875547209,2607.701014275259,106.98139502240622,-3974.3540221012368,325.90604444444324,288.4767273848033,-659.6073420583668,453.9977239966146,470.80046603573277,-122.82573082435457,45.53132432432433,3.843247220256565,7630.106185085919,2.5566360368870273,0
AS14.25,2014-04-22,0.25000000000000006,1.0002472448922324,8.250000000000002,1.2624758175820654,1.16306800122063,1.5078040403389683,2.9718746707021206,5892.534646312477,5231.326186007595,799.6205427693276,108.50178481302353,-3557.6804440706737,501.1476746354381,493.54396042308036,435.2663444888801,-269.21816324832383,78.97510650234562,-330.5340282070017,2.3059616705110173,11.0069696981019,10282.009029594079,2.3987003124376254,0
AS14.03,2014-04-22,0.40000000000000013,0.8000892045672948,7.600000000000001,0.5447766644328083,0.44705338675503736,0.5459902349513616,2.22777445680412,-2072.6296426684676,3018.9926895334934,3034.401631581944,103.7651637178645,514.0525185185205,-175.01519813658098,130.73820968608058,-3092.1560167726057,-26.728283957053804,-202.70190250524593,-128.3085055827874,101.6457237362847,3.9933935815128248,5768.744189426985,2.1383825894446553,0
AS14.19,2014-04-22,0.6000000000000002,1.2004052852171698,6.800000000000002,0.5447766644328083,0.44705338675503736,0.8378212016470435,3.340586041433194,1314.881711596738,4686.36576836669,-798.4022680169494,106.47974639540935,1244.620328716273,325.90604444444324,12.893509819170589,-2607.130920974889,591.0010029667139,-532.2342127522393,-60.69847103803738,45.53132432432433,9.26760594263234,7037.686139331894,2.2360859473354875,0
AS14.31,2014-04-22,2.7755575615628914e-17,1.0002472448922324,7.000000000000002,0.8162422633449578,-0.005550683734933615,-0.007217363824175149,3.3428200723634713,2699.590128250024,3524.2706207590363,444.5702523093705,96.04398852495554,514.0525185185205,-1410.7160292150056,620.613717114788,678.7264327807985,325.14108806810754,-715.6818050240154,931.7539927460452,45.53132432432433,4.12702224568913,9615.45871230447,6.828521667175666,0
AS14.24,2014-04-22,0.40000000000000013,0.8000892045672948,7.200000000000002,0.8949532915441973,0.44705338675503736,0.8378212016470437,1.8195914284605605,2186.222660531535,3023.7900389245706,-896.6376910409156,103.10495514371472,514.0525185185205,154.3448943623863,-3.3285090792358005,227.65712279318404,109.6563482329432,162.36379871128116,-124.3108804293312,45.53132432432433,1.622218733612708,5286.617417776787,-0.8341503456382404,0
AS14.33,2014-04-22,-0.5999999999999999,-0.20070099705739342,6.200000000000002,1.5233315460360983,1.3140055974841622,1.7995510879496766,1.9525327246869124,5178.357084749643,2407.3500985432224,2200.4942638554176,108.44494677062336,514.0525185185205,1214.04395714775,152.06566505211842,4725.880686498118,-193.68957252432904,-690.0451633420691,355.2296354054379,45.53132432432433,9.26760594263234,12472.917587434054,2.4993860196579774,0
AS14.09,2014-04-22,-0.19999999999999996,0.39977312391741954,6.600000000000001,0.8366076311284903,0.5487738303686155,0.5459902349513613,0.6990393542762365,1898.5573233546465,1539.700257029096,2430.071302221415,115.12492030634425,-304.6202605168479,-1811.4740900127576,5.133956501900684,-2559.2567135200416,482.53723154057457,251.54514481928305,-238.88196255494972,-11.746619277867417,14.670563258545174,4667.477241723526,2.248592095662993,0
AS14.14,2014-04-22,-0.3999999999999999,0.5999311642423572,7.000000000000002,0.8949532915441976,0.5487738303686156,0.7069705751935076,0.07996028856722859,3519.5346008448028,-1850.257642546549,134.10032062180267,102.15944261408143,316.2923222591227,-684.0600272772477,-44.546822238911034,6.002376044353696,109.00108362722517,-383.09651103689447,-106.266453380147,45.53132432432433,-1.538308689193331,-172.81592205881861,-0.8341503456382404,0
AS14.19,2014-04-23,-0.9999999999999999,1.0002472448922324,6.000000000000002,-0.008430934342728347,-0.005550683734933615,-0.007217363824175149,2.6761532644411257,144.86716349872108,4447.145031791019,-798.4022680169494,109.87970824981286,1244.620328716273,325.90604444444324,46.76104646047027,-32.02662162938418,591.0010029667139,-532.2342127522393,-60.69847103803738,45.53132432432433,5.604012382189063,5317.427704457232,-0.8341503456382404,0
AS14.16,2014-04-23,0.7499999999999999,1.0002472448922324,7.250000000000002,1.2624758175820654,-0.005550683734933615,0.4977897708968727,0.4904610451728144,-118.93123201697313,1520.475200594828,-568.4084719855421,442.3259616851812,245.3467698954255,325.90604444444324,-517.315459626044,-3033.9228200788866,-320.39612088581833,-458.4837644549987,-47.324310769428905,-252.05009060502454,5.604012382189063,2019.6433339258128,-0.8341503456382404,0
AS14.13,2014-04-23,-0.8,1.0002472448922324,7.400000000000002,0.44326117860073444,-0.005550683734933615,0.5459902349513616,6.335209978043071,949.8374253484202,3790.65396148502,937.0450918245739,100.99016045638348,514.0525185185205,-45.046963258807295,220.71503796750235,1454.7261570081184,-37.66689232056973,246.4025921393261,191.53918092645262,45.53132432432433,3.864648626719505,6208.081309251953,2.5566360368870273,0
AS14.31,2014-04-23,0.7999999999999999,1.0002472448922324,7.000000000000002,0.44326117860073444,-0.005550683734933615,-0.007217363824175149,3.4491726332278496,4066.3409490142008,4079.128959718787,-1524.2182324626745,647.4929811234367,514.0525185185205,1835.9815788642734,95.89042735245155,-2136.6488273908444,325.14108806810754,-715.6818050240154,939.0372755214075,45.53132432432433,-1.538308689193331,8163.581409995673,2.5157741262854185,0
AS14.33,2014-04-23,-0.19999999999999996,-0.6010170777072686,5.200000000000002,1.6511918619838815,0.8996574572450082,0.8378212016470437,0.08204336710732019,2027.9411832985402,-583.1287038635965,2225.399874299095,112.4513605137453,514.0525185185205,1214.04395714775,107.21369857404153,4107.729609204847,-202.2738723856301,-690.0451633420691,174.09433498393264,45.53132432432433,-1.538308689193331,8306.693312575106,2.519005625045051,0
AS14.02,2014-04-23,2.7755575615628914e-17,0.4998521440798883,5.500000000000002,1.419944943692637,2.1413389277826305,3.563722331264239,0.03761633334568648,1013.8535644400561,2841.1671918476063,882.4136362991758,121.31809512817082,514.0525185185205,325.90604444444324,187.48573844686166,307.56962668944357,946.8287908121742,141.94291372549026,-13.299501718194222,45.53132432432433,9.26760594263234,-10343.40138507101,-0.8341503456382404,0
AS14.25,2014-04-23,-0.4999999999999999,-0.0005429567324558571,6.500000000000002,1.2954918806509674,0.820787513018451,1.0027969056179207,1.8014213873332605,3643.851632873233,4916.801387781468,799.6205427693276,117.01355081712303,448.9820360218296,198.7421683028666,340.2543228011983,2826.1230959414615,220.0475388384427,78.97510650234562,-330.5340282070017,-130.55843308860747,5.604012382189063,9196.199329987812,6.828521667175666,0
AS14.15,2014-04-23,1.0,1.0002472448922324,7.000000000000002,-0.008430934342728347,-0.005550683734933615,-0.007217363824175149,0.47828089754812764,-1472.1201624878458,-917.0405413557964,-1119.3463266929145,100.50167256487379,514.0525185185205,-445.4733429771828,-52.75576350186998,-1345.0810918506188,134.33495963779964,-202.37828238917353,89.21899365613102,45.53132432432433,1.622218733612708,-1837.6565221298515,2.2746446313270337,0
AS14.27,2014-04-23,2.7755575615628914e-17,0.8000892045672948,8.000000000000002,1.2285788621888007,0.8411939980814431,0.7069705751935076,1.6865763654547212,749.8439605734832,2278.575876480135,51.44854726058384,98.47142957027043,1127.615183118759,-3.998240974473447,83.26767002131993,1817.480443249943,24.88163601110284,141.94291372549026,-370.9908979492386,152.38943503442243,-1.538308689193331,5099.915289597063,2.150066559248538,0
AS14.12,2014-04-23,2.7755575615628914e-17,0.8000892045672948,5.800000000000002,-0.008430934342728347,0.44705338675503736,0.44447474911928764,2.7731078949185384,2841.9906136264026,723.1995326303118,1427.72252996113,106.26124848649611,-2284.0195868185115,-85.38029059306473,-62.88033665288256,3561.535965351851,629.5612836141172,144.15506528848837,-181.67033658078594,127.35403365763239,8.226752809388874,7571.571982123678,2.380543055111652,0
AS14.06,2014-04-23,2.7755575615628914e-17,0.8000892045672948,7.000000000000002,1.0015833350993673,0.44705338675503736,0.7069705751935076,2.2748504917661703,132.6255696774556,5160.091104529269,3006.0125227624894,104.53715501289403,798.1928260114349,603.3950760029402,333.2000530602612,3295.5635088629524,478.2404333578868,306.9802858048408,102.72777594339627,42.40959162163245,5.604012382189063,9661.197617553378,2.353312788485937,0
AS14.30,2014-04-23,-1.3999999999999997,1.0002472448922324,7.600000000000001,0.5447766644328083,-0.005550683734933615,0.5459902349513613,1.0673903347634952,1584.2112853866465,4935.153309784152,3200.7203598998667,378.48939011055865,-708.3950135223864,-128.57285606223934,320.65907814396627,2983.260876276863,8.15047504116643,247.71159209225226,148.2189914888761,-27.701393093032856,3.9208606062342697,9873.33635574477,2.451150427264703,0
